,company,date,30d,7d,prc_30d,prc_7d,std_30d,std_7d,open_price,high,low,close,volume,neg,neu,pos,compound
6415,PEAK,2020-06-09,5.539999999999999,3.7799999999999976,0.19123230928546767,0.1304798066965826,2.059979702392478,1.4949816052380038,28.61,29.16,28.23,28.88,2914400.0,0.06366666666666666,0.7063333333333334,0.23,0.3245333333333333
6416,PEAK,2020-06-10,6.0,3.690000000000001,0.20387359836901128,0.12538226299694194,2.296718253692016,1.4764315087399082,28.63,28.67,27.55,27.8,5108800.0,0.251,0.6425000000000001,0.1065,-0.2167
6417,PEAK,2020-06-23,0.7699999999999996,-1.8200000000000005,0.029638183217859874,-0.07005388760585067,1.4891999107806198,0.8481863002902132,26.79,26.79,26.41,26.62,5037700.0,0.0,0.733,0.267,0.6124
6418,PEAK,2020-07-29,-0.7099999999999973,0.5800000000000018,-0.02718223583460939,0.02220520673813177,0.782229438679498,0.3505994865940342,27.19,27.55,27.08,27.54,2499000.0,0.266,0.7340000000000001,0.0,-0.4404
6419,PEAK,2020-08-05,-0.7899999999999991,-0.4400000000000013,-0.029766390354182336,-0.016578749058025668,0.5905263995550317,0.4025916044827565,26.96,27.43,26.47,26.83,4399500.0,0.18600000000000005,0.8140000000000001,0.0,-0.1531
6420,PEAK,2020-08-11,2.25,1.6999999999999993,0.07967422096317281,0.0601983002832861,0.7568207393953656,0.6961106233925755,28.94,29.1,27.78,27.86,2578900.0,0.0,0.9009999999999999,0.099,0.29600000000000004
6421,PEAK,2020-08-25,1.3299999999999983,-0.05000000000000071,0.04845173041894348,-0.0018214936247723395,0.6080726670563743,0.2544209110902645,27.78,27.98,27.26,27.72,2697800.0,0.0,0.769,0.231,0.2023
6422,PEAK,2020-09-03,0.9200000000000016,0.16000000000000014,0.03350327749453757,0.005826656955571745,0.5420220279544724,0.4710838566539932,28.64,29.42,28.22,28.41,4530700.0,0.182,0.818,0.0,-0.25
6423,PEG,2019-10-31,0.20000000000000284,-0.4399999999999977,0.003296522169111634,-0.007252348772045455,0.4893694591333498,0.4113028081596344,61.66,61.91,60.98,61.67,2445700.0,0.0,0.735,0.265,0.2023
6424,PEG,2019-11-01,1.490000000000002,0.030000000000001137,0.024192238999837662,0.0004870920603994339,0.5449192719908272,0.4822136455970544,61.77,62.03,61.26,61.36,2092400.0,0.0,0.5429999999999999,0.457,0.4939
6425,PEG,2019-11-05,0.8100000000000023,0.7800000000000011,0.013200782268578915,0.01271186440677968,0.5872906121826701,0.5149077587296594,60.35,60.77,60.13,60.32,2658100.0,0.0,0.792,0.20800000000000002,0.2732
6426,PEG,2019-11-06,0.29000000000000625,0.1700000000000017,0.004766600920447177,0.0027942143326758987,0.5732999713438487,0.4488095364405705,60.41,60.97,60.26,60.33,2734100.0,0.397,0.603,0.0,-0.5574
6427,PEG,2019-11-08,0.7399999999999949,-1.3400000000000034,0.012265871042598957,-0.02221117188794967,0.5697757210467754,0.6060775527933705,59.58,59.86,59.31,59.84,1314800.0,0.1365,0.6995,0.16399999999999998,-0.009199999999999986
6428,PEG,2019-11-22,-1.1400000000000006,0.5899999999999963,-0.01912110030191212,0.00989600805098954,0.9419608589215692,0.28261280933460825,59.24,59.35,58.45,58.84,1533100.0,0.0,0.593,0.40700000000000003,0.5859
6429,PEG,2019-12-02,-3.5899999999999963,-0.25,-0.06214298078587496,-0.004327505625757313,0.9561010461903676,0.11460075625113968,57.48,57.74,56.88,57.11,2359200.0,0.0,0.867,0.133,0.3818
6430,PEG,2019-12-20,-0.75,0.7299999999999969,-0.012891027844620144,0.012547267102096887,0.8080632342064513,0.4094264280673624,57.65,57.99,56.98,57.61,6090400.0,0.0,0.7909999999999999,0.209,0.4404
6431,PEG,2020-01-06,0.5499999999999972,0.030000000000001137,0.009541984732824376,0.0005204718945177159,0.4211138113447042,0.17914147109663664,57.65,57.79,57.06,57.08,3605300.0,0.0,0.657,0.34299999999999997,0.5719
6432,PEG,2020-02-05,1.1799999999999995,-0.3300000000000054,0.02025403364229316,-0.005664263645726149,1.1279486503802991,0.3918290443548063,57.93,58.75,57.74,58.21,2582700.0,0.0,0.618,0.382,0.6241
6433,PEG,2020-02-06,0.9200000000000016,-1.0200000000000031,0.01586206896551727,-0.017586206896551774,1.1006822559537466,0.4705103612036626,58.26,58.53,57.16,57.28,2771100.0,0.29600000000000004,0.7040000000000001,0.0,-0.2732
6434,PEG,2020-02-18,-1.0499999999999972,1.0300000000000011,-0.01828312728539086,0.017934877241859676,1.2046064121476092,0.4224097536752677,57.6,58.09,57.45,57.96,3242500.0,0.0,0.588,0.41200000000000003,0.5994
6435,PEG,2020-02-19,-1.0499999999999972,0.6499999999999986,-0.01828312728539086,0.011318126414765777,1.2046064121476092,0.2824889378365105,57.94,57.99,57.66,57.84,2226500.0,0.0,0.7759999999999999,0.22399999999999998,0.3818
6436,PEG,2020-02-24,-1.6699999999999946,0.9200000000000016,-0.028362771739130342,0.015625000000000028,1.0074454406018591,0.468214694344379,58.63,59.08,58.03,58.04,3336200.0,0.0,0.86,0.14,0.0772
6437,PEG,2020-02-25,-0.4499999999999957,0.9200000000000016,-0.007642663043478187,0.015625000000000028,0.8385695143572524,0.468214694344379,58.0,58.08,56.37,56.37,3657800.0,0.0,0.8009999999999999,0.19899999999999998,0.273
6438,PEG,2020-02-26,-1.2899999999999991,0.0799999999999983,-0.0222260509993108,0.0013783597518952154,0.8167295178106148,0.4115580153514208,57.64,57.94,54.52,54.57,3943100.0,0.0,0.795,0.205,0.2023
6439,PEG,2020-03-17,-14.22,-6.549999999999998,-0.3251028806584362,-0.14974851394604474,4.428187753881461,3.7967183198125203,40.84,42.94,39.83,42.69,7256000.0,0.0,0.821,0.179,0.3818
6440,PEG,2020-03-19,-15.270000000000005,-5.609999999999999,-0.3576950105411104,-0.1314125087842586,5.5203205565998665,3.0313247928917155,37.83,40.33,35.9,38.78,5351800.0,0.0,0.8640000000000001,0.136,0.29600000000000004
6441,PEG,2020-03-24,-20.57,-2.4399999999999977,-0.5489725113424073,-0.06511876167600741,6.554863923273434,2.085790018194545,38.17,40.82,37.92,40.41,3875000.0,0.0,0.833,0.16699999999999998,0.4939
6442,PEG,2020-03-27,-15.849999999999996,1.740000000000002,-0.3911648568608093,0.04294175715695957,6.70707207362988,1.7677810950454236,42.06,45.49,42.01,44.07,3651700.0,0.385,0.615,0.0,-0.6124
6443,PEG,2020-04-08,-3.869999999999997,1.9200000000000017,-0.08336923739767338,0.04136148211977599,4.073716508358944,1.458584930677676,46.72,50.77,46.72,50.39,4300200.0,0.153,0.534,0.313,0.4767
6444,PEG,2020-04-14,12.550000000000004,6.039999999999999,0.2392298894395731,0.11513534121235225,4.222919225325739,2.8387673381240672,52.12,53.12,51.42,52.99,4253700.0,0.171,0.677,0.151,-0.3612
6445,PEG,2020-04-24,10.220000000000006,-1.0599999999999952,0.2018566067548885,-0.020936203831720228,4.339417176139145,1.6935820027385735,50.35,51.14,49.85,50.9,2594400.0,0.0,0.602,0.39799999999999996,0.5106
6446,PEG,2020-04-29,7.43,1.980000000000004,0.1441878517368523,0.03842421890161079,3.5127144624544764,0.7887204828074409,52.37,52.66,51.14,51.82,2176400.0,0.0,0.86,0.14,0.0772
6447,PEG,2020-04-30,7.299999999999998,0.769999999999996,0.14202334630350189,0.014980544747081638,3.4610143021952386,0.6512526391501238,51.58,51.67,49.67,50.25,2310400.0,0.0,0.667,0.33299999999999996,0.5423
6448,PEG,2020-05-04,5.009999999999998,-2.5700000000000003,0.10232843137254898,-0.052491830065359485,2.3547150347200905,1.18544084626775,49.27,49.27,47.49,48.69,2168900.0,0.0,0.86,0.14,0.0772
6449,PEG,2020-05-11,-2.869999999999997,-0.36999999999999744,-0.05939569536423836,-0.0076572847682118686,1.744591341079171,0.8121760892811359,47.93,47.95,46.55,47.76,2481100.0,0.081,0.5700000000000001,0.349,0.35645000000000004
6450,PEG,2020-06-19,2.3999999999999986,0.4600000000000009,0.04756242568370984,0.009116131589377742,2.0336558682520973,0.4181148167668778,51.08,51.12,48.71,48.71,4546300.0,0.317,0.5529999999999999,0.131,-0.5719
6451,PEG,2020-07-30,3.1999999999999957,-0.5800000000000054,0.06105705018126304,-0.011066590345354043,1.5081987048573322,0.3879175170058706,51.97,52.55,51.56,52.39,1394200.0,0.0,0.86,0.14,0.0772
6452,PEG,2020-07-31,3.4300000000000064,-0.11999999999999746,0.06522152500475388,-0.002281802624072969,1.4295228974331664,0.2815670435260488,51.97,56.13,51.97,55.94,4457800.0,0.0,0.735,0.265,0.2023
6453,PEG,2020-08-04,5.32,3.9499999999999957,0.09510189488737934,0.07061136932427592,1.4744422674353848,1.6226151731079048,54.57,56.21,54.35,55.65,2686000.0,0.0,0.77,0.23,0.4136
6454,PEG,2020-08-11,3.839999999999996,1.1799999999999995,0.0690026954177897,0.02120395327942497,1.4306472587424772,0.5998166386488449,55.77,56.23,54.42,54.47,1531000.0,0.0,0.816,0.184,0.4019
6455,PEG,2020-08-20,1.7100000000000009,-1.0,0.031358885017421616,-0.01833852924995416,1.3808533812849422,0.4435876463563885,53.93,54.24,53.6,53.85,1121300.0,0.153,0.534,0.313,0.4767
6456,PEG,2020-08-25,1.2899999999999991,-1.4399999999999975,0.024211711711711697,-0.027027027027026983,1.2183206733688359,0.5814034743618235,54.04,54.05,53.05,53.6,1280100.0,0.0,0.735,0.265,0.2023
6457,PEG,2020-09-03,-3.469999999999999,-1.4500000000000028,-0.06803921568627448,-0.028431372549019663,1.3209015680136624,0.5843543445547406,53.27,53.73,51.54,52.03,1680800.0,0.125,0.625,0.25,0.25
6458,PEP,2020-07-13,5.419999999999988,1.1500000000000057,0.0405992509363295,0.008614232209737869,1.5494592435325365,0.7010848736066144,135.79,137.07999999999998,133.51,133.95000000000002,8960000.0,0.07005882352941177,0.692058823529412,0.2378235294117647,0.28004117647058824
6459,PEP,2020-07-14,3.9499999999999886,1.1500000000000057,0.02958801498127332,0.00861423220973787,1.4426056672254948,0.7010848736066144,133.63,135.97,133.29,134.54999999999998,6766800.0,0.13333333333333333,0.6211666666666668,0.2455,0.12143333333333335
6460,PEP,2020-07-15,4.399999999999976,1.3299999999999843,0.032848077640910626,0.00992907801418428,1.5504060588660062,0.8515397818070501,134.38,135.22,132.29999999999998,132.74,5561300.0,0.08216666666666668,0.6911666666666667,0.2266666666666667,0.25645
6461,PEP,2020-07-16,5.0,1.2900000000000205,0.03716090672612411,0.009587513935340174,1.6827901999782575,1.042127631338893,133.1,133.4,132.1,132.92,3788100.0,0.049,0.4873333333333334,0.4636666666666666,0.6125333333333334
6462,PEP,2020-07-17,2.01000000000002,0.9800000000000182,0.015142383607051522,0.007382853698960509,1.6589709948955624,1.0851497592498502,133.69,134.1,132.6,133.7,3229300.0,0.0,0.845,0.155,0.29600000000000004
6463,PEP,2020-07-20,3.359999999999985,-0.25,0.025130890052355914,-0.0018698578908003,1.7756463611879496,0.7471746783718001,133.65,133.65,131.24,132.16,3620300.0,0.0,0.7244999999999999,0.2755,0.37195
6464,PEP,2020-07-21,3.589999999999975,-0.25,0.026851159311892112,-0.0018698578908003,1.794146590528238,0.7471746783718002,133.04,135.44,132.83,133.47,5435400.0,0.26566666666666666,0.6543333333333333,0.08,-0.16763333333333333
6465,PEP,2020-07-22,2.049999999999983,-2.3900000000000152,0.015511501210653625,-0.018084140435835463,1.7483830123559152,0.9277823020515138,134.59,135.28,132.73,135.04,3522300.0,0.10125,0.637,0.26175000000000004,0.2116
6466,PEP,2020-07-23,3.359999999999985,0.7299999999999898,0.02517419644864004,0.00546939387128186,1.7427803456928646,0.6104260807010105,135.61,136.27,134.52,136.1,5011400.0,0.222,0.778,0.0,-0.25
6467,PEP,2020-07-27,7.0800000000000125,2.9300000000000064,0.05240950477459482,0.021689244207565368,1.8377016538113744,1.5535668637042943,134.56,136.78,133.89,136.69,3607700.0,0.0,0.731,0.26899999999999996,0.7906
6468,PEP,2020-07-29,6.550000000000013,3.219999999999999,0.04791864803570129,0.023556953690833264,1.6636465970872558,1.2278314216536397,136.4,138.01,136.06,136.95,3179000.0,0.0,0.825,0.175,0.1779
6469,PEP,2020-08-04,4.3300000000000125,-0.009999999999990905,0.03167983611354998,-7.31635937956607e-05,1.7465442571275631,0.19501282009139234,136.54,136.61,135.05,136.49,2553500.0,0.0,0.545,0.455,0.7579
6470,PEP,2020-08-05,3.3700000000000045,-0.6800000000000068,0.02483053345122314,-0.005010315355142992,1.7290564451388502,0.4735715363068172,137.16,137.16,134.8,135.28,2924600.0,0.0,0.833,0.16699999999999998,0.4588
6471,PEP,2020-08-06,4.140000000000015,-0.4599999999999795,0.030331892446333168,-0.003370210271814636,1.7453322411605878,0.4709033871188433,134.3,135.32,134.3,134.89,2692900.0,0.215,0.579,0.207,-0.0258
6472,PEP,2020-08-07,2.6599999999999966,-1.4300000000000068,0.019662921348314585,-0.010570668243642865,1.6847425844198225,0.6419735197031144,134.97,135.78,134.4,135.76,3692100.0,0.0,0.789,0.21100000000000002,0.34
6473,PEP,2020-08-12,1.0600000000000025,-1.4800000000000182,0.007851270276275848,-0.010962150951781486,1.4447581771619065,0.6533222788180497,134.37,137.69,134.28,136.82,4425200.0,0.385,0.615,0.0,-0.6124
6474,PEP,2020-08-13,0.210000000000008,-1.1200000000000043,0.001565295169946392,-0.008348240906380476,1.4229911792080447,0.585619330282052,136.12,137.62,136.12,137.11,2393500.0,0.0,0.7709999999999999,0.229,0.3291
6475,PEP,2020-08-17,2.880000000000024,1.5700000000000216,0.02108654268560568,0.01149509445013927,1.3306536166933365,1.2831718513122148,136.52,137.9,136.07,136.94,2862500.0,0.0,0.769,0.231,0.2023
6476,PEP,2020-08-18,4.420000000000017,1.5700000000000216,0.03236198564943634,0.01149509445013927,1.2931173065198145,1.2831718513122148,137.62,137.62,136.06,137.12,2638600.0,0.0,0.802,0.198,0.5719
6477,PEP,2020-08-19,4.780000000000001,2.780000000000001,0.03490579815977801,0.020300861691251653,1.2911674304029437,1.2238954203689172,137.7,137.8,135.13,135.48,3682200.0,0.149,0.851,0.0,-0.1027
6478,PEP,2020-08-24,0.4000000000000057,-1.4499999999999886,0.0029522473983320213,-0.010701896818953343,0.8585985258381439,0.8089375748474044,135.49,136.7,135.14,136.66,3177800.0,0.0,0.728,0.272,0.47185
6479,PEP,2020-08-25,-1.1999999999999886,-1.4499999999999886,-0.008856742194995855,-0.010701896818953343,0.8513265190896315,0.8089375748474044,137.27,137.39,135.72,136.32,2597400.0,0.0,0.8059999999999999,0.19399999999999998,0.34
6480,PEP,2020-08-26,-0.030000000000001137,-0.46000000000000796,-0.00021952290355627937,-0.003366017854529548,0.8386888860710227,0.7483448402975731,135.6,137.67,135.41,137.48,6019700.0,0.0,0.7343333333333333,0.26566666666666666,0.4329666666666667
6481,PEP,2020-08-31,2.259999999999991,2.2800000000000007,0.01626601410680863,0.016409961134302584,1.0847003097191248,1.0105543033404996,138.33,140.01,138.01,139.06,3828700.0,0.08433333333333333,0.8453333333333334,0.07033333333333333,0.02140000000000001
6482,PEP,2020-09-03,2.4799999999999898,0.7199999999999989,0.017945007235889942,0.005209840810419674,1.269940858288206,0.7791148824146573,142.77,144.04,138.12,139.37,6636200.0,0.153,0.847,0.0,-0.5574
6483,PFE,2020-08-25,1.7000000000000028,0.5300000000000011,0.04372427983539102,0.013631687242798382,0.3830638259309308,0.26996296042235224,38.51,38.56,37.95,38.41,24877800.0,0.1854,0.6609999999999999,0.1536,-0.0611
6484,PFE,2020-08-26,1.6600000000000037,0.4800000000000039,0.042739443872296695,0.01235839340885695,0.3879561830928853,0.2841126537132781,38.19,38.27,37.66,38.05,22849800.0,0.05666666666666668,0.7226666666666666,0.2208888888888889,0.2890666666666667
6485,PFE,2020-08-27,1.2299999999999969,0.14999999999999858,0.032022910700338365,0.00390523301223636,0.3786604894014777,0.27371518043397114,37.96,38.0,37.68,37.86,21021400.0,0.0275,0.7265,0.24600000000000002,0.41865
6486,PFE,2020-08-28,-0.5900000000000034,-0.6700000000000017,-0.0155059132720106,-0.017608409986859443,0.2797262112258228,0.3489269264473606,37.87,38.06,37.4,37.91,31148500.0,0.04,0.725,0.235,0.3061200000000001
6487,PFE,2020-08-31,-0.5700000000000003,-0.9300000000000068,-0.01503561065681879,-0.024531785808493987,0.2876091925148571,0.41076757418277504,37.84000000000001,38.02,37.5,37.790000000000006,28493800.0,0.0839090909090909,0.747909090909091,0.16818181818181818,0.2160181818181818
6488,PFE,2020-09-01,-0.4400000000000048,-0.9300000000000068,-0.01160643629649182,-0.024531785808493984,0.29274517390062266,0.41076757418277504,37.79,37.82,36.51,36.88,34308800.0,0.3113333333333333,0.6886666666666668,0.0,-0.4786
6489,PFE,2020-09-02,-0.5600000000000023,-0.6199999999999974,-0.014818735115109878,-0.0164064567345858,0.3074325322810885,0.2461300469264156,36.77,37.3,36.4,37.2,27579400.0,0.17800000000000002,0.6064999999999999,0.2155,0.223125
6490,PFE,2020-09-03,-1.4699999999999989,-1.1699999999999946,-0.03985900216919736,-0.031724511930585536,0.4246424520949504,0.4670867157177542,37.37,37.49,36.10000000000001,36.39999999999999,34081500.0,0.032,0.7142000000000001,0.2539000000000001,0.3836700000000001
6491,PFG,2020-01-29,-1.6700000000000017,-2.6100000000000065,-0.032802985660970375,-0.051266941661756174,0.8248735504724388,1.1162571388349571,53.79,53.79,52.16,52.42,1638000.0,0.0,0.7340000000000001,0.266,0.4404
6492,PFG,2020-01-30,-0.769999999999996,-1.6999999999999955,-0.01486199575371542,-0.032812198417293874,0.8675986217261145,1.0612869545980492,51.86,52.4,51.55,52.37,1162100.0,0.0,0.833,0.16699999999999998,0.2023
6493,PFG,2020-01-31,-0.5,-0.8200000000000003,-0.009538344143456695,-0.015642884395268987,0.8743954302379747,0.8566971460206944,51.95000000000001,52.03,50.92,50.95000000000001,2459400.0,0.0,0.7573333333333334,0.2426666666666667,0.3922666666666667
6494,PFG,2020-02-05,-1.0900000000000034,0.019999999999996014,-0.021030291337063543,0.00038587690526714304,1.0479182370676388,0.5924356505140439,53.46,54.24,53.26,54.02,989800.0,0.0,0.765,0.235,0.3182
6495,PFG,2020-02-06,-0.4100000000000037,0.0899999999999963,-0.007808036564463982,0.0017139592458578616,1.0266967373456442,0.6525948206965774,54.41,54.42,53.79,54.0,1058700.0,0.0,0.6965,0.3035,0.3871
6496,PFG,2020-02-07,0.7600000000000051,1.6500000000000057,0.01406886338393197,0.0305442428730101,1.0520214102474572,1.1229781832253023,53.54,53.86,53.22,53.49,733600.0,0.16699999999999998,0.833,0.0,-0.1531
6497,PFG,2020-02-11,-0.4399999999999977,1.6600000000000037,-0.00822583660497285,0.03103383810057961,1.0956610330824064,0.9676001240181832,53.82,54.74,53.72,54.21,748700.0,0.0,0.638,0.36200000000000004,0.7783
6498,PFG,2020-02-14,0.7400000000000021,0.38000000000000256,0.013607944097094557,0.00698786318499453,1.105560189828367,0.3654175693641461,53.79,54.26,53.79,54.23,766500.0,0.156,0.703,0.141,-0.0516
6499,PFG,2020-02-20,-0.3500000000000014,-1.2100000000000009,-0.006582659394395362,-0.022757193906338177,1.0716847287774225,0.539281929977261,53.57,54.24,53.48,53.86,929400.0,0.0,0.843,0.157,0.3818
6500,PFG,2020-02-24,0.05000000000000426,-0.8200000000000003,0.000955109837631409,-0.015663801337153782,1.1009020225060426,0.7006841894415285,50.76,51.42,49.31,49.77,1299500.0,0.0,0.867,0.133,0.25
6501,PFG,2020-02-25,1.4400000000000048,-0.8200000000000003,0.027507163323782325,-0.015663801337153782,1.1180358194473252,0.7006841894415285,50.08,50.36,47.26,47.61,1427500.0,0.0,0.7609999999999999,0.239,0.29600000000000004
6502,PFG,2020-02-26,-1.1399999999999937,-3.3999999999999986,-0.022905364677516443,-0.06831424552943538,1.3117095113268271,1.6881409893726278,48.24,48.65,47.05,47.1,1491900.0,0.0,0.7035,0.2965,0.4391000000000001
6503,PFG,2020-02-27,-3.299999999999997,-6.18,-0.06931316950220535,-0.12980466288594833,1.7198327714940085,2.72297264033262,46.23,47.05,44.7,45.04,1721800.0,0.35700000000000004,0.643,0.0,-0.6124
6504,PFG,2020-03-02,-7.720000000000006,-6.540000000000006,-0.17857969003007185,-0.1512838306731438,3.3478233305584664,2.50484530460466,43.43,45.88,42.82,45.85,2399100.0,0.0,0.76,0.24,0.6249
6505,PFG,2020-03-06,-7.479999999999998,-0.009999999999998007,-0.16611148123473232,-0.00022207417277366227,4.100104237931611,1.1004226460774078,40.47,42.68,40.13,41.17,3041000.0,0.0,0.4370000000000001,0.563,0.8834
6506,PFG,2020-03-10,-12.519999999999996,-4.68,-0.3041049307748359,-0.1136750060723828,4.7974901454725725,1.852357956767536,36.39,37.67,33.81,36.59,4202400.0,0.115,0.765,0.12,0.0258
6507,PFG,2020-03-13,-19.230000000000004,-7.760000000000005,-0.5497427101200688,-0.22184105202973145,6.5974163774270655,3.742161140303824,32.49,34.69,30.76,34.62,3880400.0,0.12533333333333332,0.5946666666666666,0.28,0.2830333333333333
6508,PFG,2020-03-24,-24.76,-3.5299999999999976,-0.9900039984006398,-0.1411435425829667,8.247957625982325,1.4072490895360343,25.31,28.95,25.16,28.83,2697100.0,0.0,0.855,0.145,0.29600000000000004
6509,PFG,2020-04-01,-13.509999999999998,3.5100000000000047,-0.4177489177489177,0.10853432282003724,6.766250526730162,1.5877121905433629,28.6,28.97,26.31,26.68,2325800.0,0.0,0.446,0.5539999999999999,0.9087
